"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Streptococcus equinus","Baudoinia panamericana",0.0261020632975982,0.57908267051892,0.0888654097048277,0.096943103621757,0.882145257027182,0.377698261040284,0.313095238095238,0.52990190325794,"0/0"
"Fusobacterium periodonticum","Choanephora cucurbitarum",-0.0163348694011704,0.728504759979331,0.0463653760797292,0.387160151312299,0.878539374417201,0.379651079707397,0.314285714285714,0.530038281242227,"0/0"
"[Eubacterium] eligens","Baudoinia panamericana",-0.0373869908062166,0.426789961626288,0.0251910551999721,0.638590725324814,0.876660668377473,0.380670976030291,0.31468253968254,0.530038281242227,"0/0"
"Bifidobacterium angulatum","Cordyceps sp. RAO-2017",0.0322641870012614,0.492873745694695,0.0942763104400867,0.0781768679303028,0.872192264048004,0.383103499055645,0.316369047619048,0.530339705110372,"0/0"
"Streptococcus anginosus","Moniliophthora perniciosa",-0.0194883812075074,0.678772384832333,0.042435376873107,0.428704916537236,0.867570884938939,0.385629290919538,0.318055555555556,0.532553312432511,"0/0"
"[Eubacterium] eligens","Leucoagaricus sp. SymC.cos",-0.019733465517365,0.674961758042822,-0.0811730571914163,0.12960068020475,-0.862869709237798,0.388209106616815,0.320238095238095,0.534976518056498,"0/0"
"Butyrivibrio proteoclasticus","Paracoccidioides brasiliensis",0.123161622865998,0.00861381464700717,0.0626863722073333,0.242117676124401,-0.85454281142757,0.392804299092181,0.324603174603175,0.53656946168461,"+/0"
"Bifidobacterium catenulatum","Trichoderma atroviride",-0.00543572762897144,0.908047150599881,0.0555249204098949,0.300267732113307,0.854493173075447,0.392831790455962,0.324652777777778,0.53656946168461,"0/0"
"Streptococcus anginosus","Edhazardia aedis",0.0567245303395816,0.227707747815159,0.117222301736341,0.0283255253275214,0.853937706097003,0.393139505999975,0.32485119047619,0.53656946168461,"0/+"
"Bifidobacterium angulatum","Rhizophagus irregularis",-0.0572452612165092,0.223461012323127,0.00365936765087307,0.945613830760177,0.853785004900503,0.393224124429647,0.324950396825397,0.53656946168461,"0/0"
"Anaerostipes hadrus","Choanephora cucurbitarum",0.0148931076151507,0.751642540741364,0.075581274363993,0.158257368679905,0.851882999945954,0.394279033166089,0.325992063492063,0.536988431805931,"0/0"
"Dialister pneumosintes","Hyaloscypha variabilis",-0.115773910869582,0.0135744608346233,-0.0554429839638221,0.300982629365863,0.851378777304902,0.394558976996638,0.326240079365079,0.536988431805931,"-/0"
"Lactobacillus ruminis","Colletotrichum fioriniae",0.0703392674410902,0.134533708343515,0.130275570938262,0.0147313775228535,0.848144926501774,0.396357264005473,0.327579365079365,0.537369233602905,"0/+"
"Prevotella intermedia","Schizosaccharomyces pombe",-0.0494824555987323,0.292765454419305,-0.109285671038777,0.0410170416278421,-0.843053669719232,0.399198428397325,0.329811507936508,0.537818203900633,"0/-"
"Bifidobacterium pseudocatenulatum","Lipomyces starkeyi",-0.0390731738240834,0.406219445367631,0.0207433142565468,0.698959631329445,0.837989451379613,0.402036627938545,0.331646825396825,0.537818203900633,"0/0"
"Gemella morbillorum","Hyaloscypha variabilis",-0.0768934633094484,0.101777477304192,-0.0172795037089451,0.747348507881428,0.836938585963971,0.402627089743728,0.331894841269841,0.537818203900633,"0/0"
"Escherichia coli","Aspergillus kawachii",0.0419307814986688,0.372736185663923,-0.0176503102991087,0.742116798712711,-0.834742744443532,0.403862569216342,0.332986111111111,0.537818203900633,"0/0"
"Ruminococcus bicirculans","Rhizophagus irregularis",-0.0223539977226324,0.634751985616048,0.0372056370819523,0.48780514156007,0.834364860531693,0.404075412397922,0.333382936507936,0.537818203900633,"0/0"
"Escherichia coli","Erysiphe pulchra",-0.0397629793187619,0.397977182995753,0.0197565840965894,0.712630480394296,0.833840687148852,0.404370764271726,0.333630952380952,0.537818203900633,"0/0"
"Bifidobacterium bifidum","Debaryomyces hansenii",-0.00461786433384192,0.921834323206961,0.0547418701329394,0.307145994818452,0.832040282286436,0.405386207549099,0.334275793650794,0.537818203900633,"0/0"
"Dialister pneumosintes","Edhazardia aedis",-0.00328659168946965,0.944324630991879,0.0558338442008336,0.297582507595805,0.828735743821794,0.407253955117388,0.335416666666667,0.537818203900633,"0/0"
"Butyrivibrio proteoclasticus","Phytopythium vexans",0.0815771705160366,0.0825125216251446,0.139993974399726,0.00872603038546149,0.828483629948569,0.407396661964122,0.335615079365079,0.537818203900633,"0/+"
"Streptococcus anginosus","Rhizophagus clarus",0.0297056176165978,0.527818093862007,0.0883675970741504,0.0988360883032295,0.824615228793426,0.409590072716948,0.337053571428571,0.538063487182259,"0/0"
"Ruminococcus bicirculans","Schizosaccharomyces pombe",0.00327995949219989,0.944436800064705,-0.0555218081003,0.300294866472496,-0.824259529052598,0.409792108959547,0.337251984126984,0.538063487182259,"0/0"
"Streptococcus equinus","Pseudocercospora musae",0.1522632511744,0.00113645680441632,0.0945727420876071,0.0772404827509918,-0.820638605259595,0.411852151063227,0.339236111111111,0.538063487182259,"+/0"
"Escherichia coli","Paracoccidioides brasiliensis",0.0226471791350658,0.630316706120813,-0.0357636608210186,0.504838113505454,-0.818252317759045,0.413213126871323,0.340277777777778,0.538063487182259,"0/0"
"Lactobacillus ruminis","Baudoinia panamericana",-0.00452045981911462,0.923477968177528,0.0538400534026808,0.315195219585728,0.818009841797744,0.41335156755975,0.340376984126984,0.538063487182259,"0/0"
"Pseudobutyrivibrio xylanivorans","Aspergillus kawachii",0.0113708482280871,0.80907331501001,-0.0469893818245198,0.380796167092892,-0.817767469378133,0.413489976575992,0.34047619047619,0.538063487182259,"0/0"
"Bifidobacterium pseudocatenulatum","Thielaviopsis punctulata",-0.0311795436448869,0.507535018195032,0.0271536853281645,0.612663589935669,0.817132600373625,0.413852654452414,0.341071428571429,0.538262717950292,"0/0"
"Streptococcus salivarius","Thielaviopsis punctulata",-0.0315251548448724,0.502838705942071,-0.0895126295562767,0.0945252736024513,-0.815273419098384,0.414915820335435,0.341765873015873,0.538395973620143,"0/0"
"Bifidobacterium adolescentis","Pichia kudriavzevii",-0.0249661899468858,0.595711457964276,0.0331121860463873,0.536954063976898,0.813570818225307,0.415890861021322,0.342559523809524,0.538395973620143,"0/0"
"Ruminococcus bicirculans","Thielaviopsis punctulata",-0.0693660156040818,0.140023307842968,-0.0114312243649202,0.831248535913664,0.812873360016218,0.41629066970984,0.343005952380952,0.538395973620143,"0/0"
"Bifidobacterium bifidum","Lipomyces starkeyi",-0.00789249010540127,0.866814204900758,0.0497847942472157,0.353079670115853,0.808290837259637,0.418923175974217,0.344990079365079,0.540344547434991,"0/0"
"Roseburia intestinalis","Paracoccidioides brasiliensis",0.074957174329056,0.110717898679791,0.0178880674091378,0.738768498732796,-0.801140649158648,0.423050225896083,0.34890873015873,0.542190314656982,"0/0"
"Adlercreutzia equolifaciens","Lipomyces starkeyi",0.0115626109422067,0.8059169748272,0.0685183515786626,0.200975005395352,0.799105817386445,0.424229056742669,0.35,0.542190314656982,"0/0"
"Porphyromonas asaccharolytica","Sphaerulina musiva",0.0832192932781465,0.0765005577506721,0.0264213028450219,0.622284598928496,-0.798013480888239,0.424862667063846,0.350347222222222,0.542190314656982,"0/0"
"Dialister pneumosintes","Phytophthora capsici",0.0266362348455983,0.571338420831054,-0.0301759194656758,0.573674345110757,-0.795813010847622,0.426140728216873,0.351587301587302,0.542190314656982,"0/0"
"Bifidobacterium angulatum","Trichoderma atroviride",-0.0185988698714765,0.692670982634665,0.0380470063284562,0.478011189772158,0.793555221054647,0.427454409734001,0.352480158730159,0.542190314656982,"0/0"
"Lactobacillus ruminis","Trichoderma atroviride",-0.0122247763827598,0.795042499226418,0.0443994675645273,0.407628050398581,0.793382507401883,0.42755499917224,0.352529761904762,0.542190314656982,"0/0"
"Lactococcus garvieae","Colletotrichum fioriniae",0.0601016354034321,0.20116922480871,0.00355514962033122,0.947160447922006,-0.792891414974563,0.427841089581489,0.352728174603175,0.542190314656982,"0/0"
"Bifidobacterium catenulatum","Phytopythium vexans",-0.0443327689878496,0.345952132643501,0.0122039080150097,0.820030354989337,0.792154335671868,0.428270691012152,0.35297619047619,0.542190314656982,"0/0"
"Bifidobacterium catenulatum","Baudoinia panamericana",0.0519113289250259,0.269686815329836,0.108075338407006,0.0433218752258959,0.791800035814023,0.42847728146084,0.353025793650794,0.542190314656982,"0/+"
"[Eubacterium] eligens","Paracoccidioides brasiliensis",0.0438284956268822,0.351471349415192,-0.0125784286866247,0.814605904182557,-0.790324338007585,0.429338376747132,0.353571428571429,0.542190314656982,"0/0"
"Anaerostipes hadrus","Debaryomyces hansenii",0.0211795379261823,0.652649396367904,-0.0352341195176152,0.511170631824523,-0.790264573785742,0.429373271384794,0.353621031746032,0.542190314656982,"0/0"
"Adlercreutzia equolifaciens","Naumovozyma dairenensis",0.0287587724667987,0.541061729073941,-0.0275847432587274,0.607031737732728,-0.789242724245436,0.429970155365307,0.354117063492064,0.542379329331352,"0/0"
"Dialister pneumosintes","Sphaerulina musiva",0.0265476951947512,0.572618639154175,-0.0295703218214628,0.581392641456453,-0.786083871545227,0.431818352507545,0.355406746031746,0.542716788409358,"0/0"
"Bifidobacterium adolescentis","Thielaviopsis punctulata",-0.0488831600071064,0.298657328506481,0.00719447387276146,0.893310433103547,0.785857996528064,0.431950684692871,0.355456349206349,0.542716788409358,"0/0"
"Parvimonas micra","Tuber magnatum",-0.100626470626241,0.0320642558319231,-0.0450539541106093,0.400743664804059,0.782594513901132,0.433865264128128,0.35719246031746,0.543399105826644,"-/0"
"Adlercreutzia equolifaciens","Rhizophagus irregularis",0.095221865144207,0.0425668609963985,0.0399910374455895,0.45579683227639,-0.777205109728088,0.437037768030854,0.359920634920635,0.543399105826644,"+/0"
"Pseudobutyrivibrio xylanivorans","Moniliophthora perniciosa",-0.0646701796249854,0.168949561035317,-0.00945318406596285,0.86011784102174,0.774519611746472,0.438623575156286,0.36140873015873,0.543399105826644,"0/0"
"Streptococcus milleri","Sphaerulina musiva",0.0158965014222384,0.735514869561347,0.0710611613166853,0.184722437323186,0.774186324594793,0.438820614184445,0.36140873015873,0.543399105826644,"0/0"
"Bifidobacterium angulatum","Lipomyces starkeyi",-0.0312318072889863,0.506823367525536,0.0240350908643571,0.654072684457415,0.774163807215525,0.438833928270198,0.36140873015873,0.543399105826644,"0/0"
"Streptococcus thermophilus","Aspergillus rambellii",-0.0559866760437516,0.233822873355875,-0.00079863517314042,0.98812181320867,0.773673095598428,0.439124134084565,0.361656746031746,0.543399105826644,"0/0"
"Gemella morbillorum","Albugo candida",-0.0369034826992352,0.432798283352251,0.0180436733589641,0.73657978485467,0.769741239655552,0.441453401898013,0.362996031746032,0.543617582624898,"0/0"
"Clostridium beijerinckii","Rhizophagus clarus",0.304490530013296,3.40243389018724e-11,0.353405437501768,9.83346737370994e-12,0.768374493695833,0.44226472923657,0.36359126984127,0.543726484214983,"+/+"
"Bifidobacterium bifidum","Baudoinia panamericana",-0.0142445334299145,0.762125480771413,0.0405552090877217,0.449460044385266,0.767739807567625,0.44264178132276,0.363988095238095,0.543761060108239,"0/0"
"[Eubacterium] eligens","Trichophyton mentagrophytes",0.014346893709168,0.760468076723,-0.0402852412068238,0.452486103466949,-0.765386739744737,0.444041286681905,0.365277777777778,0.544267651625835,"0/0"
"Escherichia coli","Rhizophagus clarus",-0.0220222683333608,0.639786220424304,0.0324809407110928,0.544747997834057,0.763471924884242,0.445181999585712,0.36577380952381,0.544267651625835,"0/0"
"Escherichia coli","Rhizophagus irregularis",-0.0171132288578098,0.716113641613212,0.0373832413062173,0.485728805780824,0.763435095791618,0.445203956149082,0.365823412698413,0.544267651625835,"0/0"
"Pseudobutyrivibrio xylanivorans","Colletotrichum salicis",0.105988080399218,0.0239172331792137,0.159448869776918,0.00277605510649748,0.762285633120643,0.445889546659596,0.366319444444444,0.544448945398749,"+/+"
"Bifidobacterium angulatum","Colletotrichum salicis",0.01215395129873,0.796203777535536,0.0663338508250381,0.21574678693561,0.760092095743618,0.44719953704886,0.367212301587302,0.545219056331562,"0/0"
"Bifidobacterium pseudocatenulatum","Phytopythium vexans",-0.116730391876052,0.0128152072022822,-0.0630196502646691,0.239618343486183,0.758479242989775,0.448164134653554,0.367956349206349,0.545766877255753,"-/0"
"Streptococcus salivarius","Tuber magnatum",0.087674979770623,0.0619629587619244,0.0340868376540967,0.525030779227723,-0.753422980707979,0.451195777541917,0.370634920634921,0.546542681624035,"0/0"
"Bifidobacterium adolescentis","Coniochaeta ligniaria",-0.00909784368013983,0.846708474470519,0.0445693946744162,0.405833915573081,0.751972357335819,0.452067682455354,0.371428571428571,0.546542681624035,"0/0"
"Brachyspira pilosicoli","Choanephora cucurbitarum",0.0114794800435832,0.807284893618729,-0.0419819906047245,0.433658407238994,-0.749026330469388,0.453841335513611,0.37296626984127,0.546542681624035,"0/0"
"Bifidobacterium catenulatum","Erysiphe pulchra",-0.0342076889959318,0.467179327318922,-0.087349904766978,0.102797335083903,-0.747141127311362,0.454978376816902,0.373611111111111,0.546542681624035,"0/0"
"Romboutsia ilealis","Baudoinia panamericana",-0.00028123991353163,0.995231920901412,-0.0534919255122564,0.318339045832302,-0.745877232731643,0.455741579632301,0.374206349206349,0.546542681624035,"0/0"
"Lactobacillus ruminis","Sphaerulina musiva",0.0321971990186781,0.493772630053428,-0.0210431329006325,0.694824672937259,-0.745776094030911,0.455802683354897,0.374255952380952,0.546542681624035,"0/0"
"Ruminococcus bicirculans","Debaryomyces hansenii",-0.00860449360415543,0.854926484291144,-0.0612202971529604,0.253328744370656,-0.737901305747675,0.46057442544759,0.377777777777778,0.546542681624035,"0/0"
"[Eubacterium] eligens","Aspergillus rambellii",-0.070257700418967,0.134987320688177,-0.122428290147156,0.0219718511330975,-0.737616171444491,0.460747725582663,0.378025793650794,0.546542681624035,"0/-"
"Escherichia coli","Choanephora cucurbitarum",0.0494340570398569,0.293238369404849,-0.00318801932174416,0.95261027839384,-0.737483530624242,0.460828355005542,0.378075396825397,0.546542681624035,"0/0"
"Clostridium beijerinckii","Debaryomyces hansenii",0.032258618070894,0.492948439571514,-0.0203400203215445,0.704535707727003,-0.73678650546274,0.461252190811667,0.37827380952381,0.546542681624035,"0/0"
"Brachyspira pilosicoli","Phytopythium vexans",-0.00871888604036906,0.853019553841497,0.0438202278775791,0.41377908740448,0.736153169053662,0.461637488580937,0.378621031746032,0.546542681624035,"0/0"
"Streptococcus anginosus","Choanephora cucurbitarum",0.0103497318243432,0.825931482737692,0.0624898412757894,0.243600039256979,0.731305778144397,0.464592401934692,0.381894841269841,0.547709183900496,"0/0"
"Bifidobacterium longum","Lipomyces starkeyi",-0.0229842887762362,0.625233246959491,-0.0750216406422455,0.161369686726588,-0.730651171357095,0.464992247587397,0.382242063492063,0.547709183900496,"0/0"
"Pseudobutyrivibrio xylanivorans","Phytopythium vexans",0.0243635645009045,0.604620889762201,0.0763732268190684,0.153930676755111,0.730361657925777,0.465169148635438,0.382440476190476,0.547709183900496,"0/0"
"Streptococcus salivarius","Pneumocystis murina",-0.0127666238178396,0.786173287638036,0.039205580967454,0.464701857576922,0.728109128332866,0.466546786399557,0.383382936507937,0.547980219968556,"0/0"
"Clostridium beijerinckii","Leucoagaricus sp. SymC.cos",0.0597588299939478,0.203755797192271,0.00797001958515054,0.881889493150995,-0.726245553869697,0.467688250268668,0.384474206349206,0.548674754476727,"0/0"
"Bifidobacterium catenulatum","Debaryomyces hansenii",0.00365571970210181,0.938083438315227,0.0554372802858121,0.301032436072788,0.725944624699171,0.467872718365093,0.384623015873016,0.548674754476727,"0/0"
"Streptococcus anginosus","[Candida] arabinofermentans",0.0175770767201632,0.708764437101137,0.0691500713928898,0.196843515617612,0.723749915222245,0.469219282752848,0.385714285714286,0.549692565061646,"0/0"
"Fusobacterium periodonticum","Naumovozyma dairenensis",-0.0386969975268701,0.410756734486813,0.0128345156814954,0.810901884378524,0.721927024579217,0.470339345111345,0.38655753968254,0.550028951552842,"0/0"
"Anaerostipes hadrus","Aspergillus kawachii",0.0265618402597887,0.572414020823118,-0.024959210288278,0.641683579013821,-0.72166002007382,0.470503528041489,0.386706349206349,0.550028951552842,"0/0"
