"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Alistipes sp. 3BBH6","Pseudocercospora musae",-0.0782816390639087,0.0957278611700094,-0.0698969545112704,0.192039154096577,0.118067784116531,0.906013949422544,0.862882882882883,0.663209322195559,"0/0"
"Bifidobacterium angulatum","Phytophthora capsici",-0.0345279652677445,0.463017271421662,-0.042903494000333,0.423625031018315,-0.117467522478628,0.906489579139432,0.863423423423423,0.663305745391329,"0/0"
"Lactococcus garvieae","Moniliophthora perniciosa",-0.0195760122417626,0.677408931001765,-0.0112625394139449,0.833702226181252,0.116450086689551,0.907295841930275,0.864396396396396,0.663305745391329,"0/0"
"Streptococcus salivarius","Naumovozyma dairenensis",0.0983180113458946,0.0362430665871543,0.0901871652101987,0.092056861854374,-0.114885474380861,0.908535898620156,0.865981981981982,0.663305745391329,"+/0"
"Streptococcus sp. HSISS1","Debaryomyces hansenii",-0.0103237153398041,0.826362085041205,-0.00215841221163695,0.967905145032408,0.11435185252483,0.908958879666347,0.866522522522522,0.663305745391329,"0/0"
"Bifidobacterium adolescentis","Trichophyton mentagrophytes",-0.0107496178978787,0.819319554740746,-0.0188920960073476,0.724683905695023,-0.11405280509887,0.909195934086052,0.866846846846847,0.663305745391329,"0/0"
"Streptococcus equinus","Debaryomyces hansenii",0.0034105422759827,0.942228483466437,-0.00471287709385691,0.929991975724398,-0.113760897384601,0.909427336665946,0.867207207207207,0.663305745391329,"0/0"
"Lactococcus garvieae","Aspergillus kawachii",-0.00686405450148313,0.884037572131843,-0.014949713396172,0.780476145591015,-0.113245515492672,0.909835911590402,0.867747747747748,0.663305745391329,"0/0"
"Blautia sp. SC05B48","Choanephora cucurbitarum",0.100431297232597,0.0324008765973016,0.108407199540593,0.0426793231057161,0.112926300539985,0.910088984882941,0.868036036036036,0.663305745391329,"+/+"
"Streptococcus anginosus","Paracoccidioides brasiliensis",0.0100064852722554,0.831616751608468,0.0180553681499897,0.736415374575737,0.112739219564974,0.910237306732919,0.86818018018018,0.663305745391329,"0/0"
"Streptococcus sp. HSISS2","Aspergillus kawachii",-0.00694155576356742,0.882737637142235,-0.0149449807166687,0.780543868634675,-0.112093846276676,0.910748996635595,0.868648648648649,0.663400200836465,"0/0"
"Bifidobacterium angulatum","Leucoagaricus sp. SymC.cos",-0.0378604156446984,0.420954168580498,-0.0300101740582183,0.575781946592397,0.110061962284971,0.912360234533806,0.870918918918919,0.664606366049132,"0/0"
"Bifidobacterium bifidum","Thielaviopsis punctulata",0.00997362724327625,0.832161452245259,0.00221861227141476,0.967010491802809,-0.108605675231651,0.913515259200779,0.872612612612613,0.665091053135807,"0/0"
"Alistipes sp. 3BBH6","Phytophthora capsici",0.0664944971978849,0.157222027079251,0.0740868389313948,0.166670753476427,0.106851474461278,0.914906810474904,0.875171171171171,0.666232105731,"0/0"
"Escherichia coli","Edhazardia aedis",0.00362339942312587,0.938629761671393,-0.00396878951463515,0.941023170952843,-0.106321395705769,0.915327356485631,0.875711711711712,0.666232105731,"0/0"
"Lactococcus garvieae","Trichoderma atroviride",0.0268811867307317,0.567803686087413,0.0344605145233093,0.520495500606046,0.106241226320503,0.915390962148214,0.87581981981982,0.666232105731,"0/0"
"Brachyspira pilosicoli","Debaryomyces hansenii",-0.0079361330806683,0.86608464219121,-0.000412790013759907,0.993860364259559,0.105359098433642,0.916090870093773,0.876792792792793,0.666483169964829,"0/0"
"Brachyspira pilosicoli","Aspergillus kawachii",-0.00948775829946023,0.840225136877883,-0.0169884677967135,0.751462879524046,-0.105058709523962,0.916329222955409,0.877153153153153,0.666483169964829,"0/0"
"Fusobacterium periodonticum","Aspergillus kawachii",-0.0217761539198303,0.643531913379399,-0.0142830337210929,0.790032215797217,0.10496813830185,0.916401090966922,0.877189189189189,0.666483169964829,"0/0"
"Ruminococcus bicirculans","Moniliophthora perniciosa",-0.0425760225752749,0.365418449215638,-0.0499268999420188,0.351705483185442,-0.103162712737151,0.917833832894944,0.879531531531532,0.667591540417551,"0/0"
"Streptococcus sp. FDAARGOS 192","Phytopythium vexans",-0.0160751174003054,0.732655864345013,-0.00873213238349461,0.870690127959486,0.102847319909132,0.918084148504908,0.879927927927928,0.667591540417551,"0/0"
"Bifidobacterium angulatum","Choanephora cucurbitarum",0.0187993247755054,0.689529660987368,0.011502867258283,0.830206912674986,-0.102203379369962,0.918595245454768,0.880720720720721,0.667847592423151,"0/0"
"Alistipes sp. 3BBH6","Edhazardia aedis",-0.0686014311384929,0.144455130862902,-0.0756899452453585,0.157658294845165,-0.0997872474895002,0.920513232543482,0.883459459459459,0.668553999211486,"0/0"
"Bifidobacterium adolescentis","Trichoderma atroviride",0.0399057369312105,0.396284049000375,0.0469684588570766,0.381008510059847,0.0990936180337686,0.921063939220134,0.88436036036036,0.668553999211486,"0/0"
"Adlercreutzia equolifaciens","Aspergillus ochraceoroseus",-0.0126862145244666,0.787487748595988,-0.0197504633166234,0.712715574941911,-0.0989540574889735,0.921174747811011,0.884432432432432,0.668553999211486,"0/0"
"Blautia sp. SC05B48","Pseudocercospora musae",0.27350883123748,3.12276737801653e-09,0.267001165069302,3.9866597134619e-07,-0.0983143612628262,0.921682674789376,0.885333333333333,0.668720814180267,"+/+"
"Streptococcus salivarius","Aspergillus kawachii",-0.00816832323925164,0.862205135683751,-0.0151816169403267,0.77715972513404,-0.0982278347794132,0.921751380380215,0.885441441441441,0.668720814180267,"0/0"
"Bifidobacterium bifidum","Edhazardia aedis",0.0650889828504082,0.166201101699586,0.0581661580574971,0.277826259833504,-0.0973171188508274,0.922474561649827,0.886486486486487,0.668720814180267,"0/0"
"Streptococcus anginosus","Debaryomyces hansenii",-0.0131039764333137,0.780665199901659,-0.0200360876466561,0.708748473824799,-0.0971042156487219,0.922643633081928,0.886738738738739,0.668720814180267,"0/0"
"Alistipes sp. 3BBH6","Aspergillus ochraceoroseus",-0.03716705923959,0.429516915781994,-0.0440307646984863,0.41153706254562,-0.0962782850989864,0.923299556938568,0.88763963963964,0.669137911018581,"0/0"
"Bifidobacterium longum","Paracoccidioides brasiliensis",0.0105321239799489,0.822914158026071,0.0173625193739483,0.74617622309958,0.0956717213444397,0.923781300948478,0.88818018018018,0.669283133602332,"0/0"
"Brachyspira pilosicoli","Trichophyton mentagrophytes",-0.00366618473087691,0.937906549717126,-0.0103310412820768,0.847280221493889,-0.0933394526163956,0.925633890219678,0.890594594594595,0.670577177025773,"0/0"
"Adlercreutzia equolifaciens","Pichia kudriavzevii",0.00471801036212403,0.920144763685788,0.0112526064314441,0.833846761817118,0.0915165309932129,0.927082171522063,0.893045045045045,0.671398275369515,"0/0"
"Streptococcus milleri","Paracoccidioides brasiliensis",-0.00518903768226836,0.912203023953416,0.00124374124420882,0.981502672428033,0.0900851853994553,0.928219521688392,0.894666666666667,0.672140508002925,"0/0"
"Porphyromonas asaccharolytica","Hyaloscypha variabilis",-0.0480201972662834,0.307279099434198,-0.0543891146953137,0.310278252203788,-0.0894249792073728,0.928744172457956,0.895459459459459,0.672140508002925,"0/0"
"Alistipes sp. 3BBH6","Albugo candida",-0.0573946359393568,0.2222533001431,-0.0636528265053478,0.234920020242124,-0.0879620990420818,0.929906799917831,0.897441441441441,0.672140508002925,"0/0"
"Streptococcus sp. I-G2","Edhazardia aedis",0.142333010128561,0.00236689097798104,0.148472155807596,0.00538314822487962,0.0878296761972447,0.93001205070755,0.897621621621622,0.672140508002925,"+/+"
"Bifidobacterium catenulatum","Phytophthora capsici",-0.0325967247124972,0.488424525908096,-0.0388583586108584,0.468668957033851,-0.0878001737032312,0.930035499704486,0.897657657657658,0.672140508002925,"0/0"
"Lactobacillus ruminis","Trichophyton mentagrophytes",-0.00423739444383602,0.92825635657316,-0.0104951804591472,0.844884245530851,-0.087638968048467,0.930163629297013,0.897801801801802,0.672140508002925,"0/0"
"Bifidobacterium pseudocatenulatum","Erysiphe pulchra",-0.0231586125224155,0.622611456256787,-0.0169088673423702,0.752589422104642,0.0875567492080897,0.930228979231144,0.897801801801802,0.672140508002925,"0/0"
"Streptococcus salivarius","Pseudocercospora musae",0.0543959388080321,0.247398794343481,0.0482256839151979,0.368377933541672,-0.08663651652996,0.930960439021129,0.898810810810811,0.672140508002925,"0/0"
"Parvimonas micra","Debaryomyces hansenii",-0.0180799197132444,0.700827825347562,-0.0242615091251063,0.651028275092431,-0.0866059635967183,0.930984725450279,0.898882882882883,0.672140508002925,"0/0"
"Streptococcus sp. FDAARGOS 192","Debaryomyces hansenii",-0.00441636305397361,0.925234900883797,0.00175691214361988,0.973872946443327,0.0864508658987258,0.931108013106212,0.899027027027027,0.672140508002925,"0/0"
"Streptococcus sp. FDAARGOS 192","Trichophyton mentagrophytes",-0.00269488979091291,0.95433603909534,-0.00884109651759143,0.86909093688234,-0.0860745067668884,0.931407189050084,0.899567567567568,0.672140508002925,"0/0"
"Lactococcus garvieae","Trichophyton mentagrophytes",-0.00336674959750656,0.942969023413123,-0.00939552388292534,0.860962380973828,-0.084430543915526,0.932714123445909,0.901333333333333,0.672140508002925,"0/0"
"Lactobacillus ruminis","Rhizophagus clarus",0.000832163904081204,0.985892326817215,-0.00519439914568431,0.92286034647621,-0.0843965410607232,0.932741157310119,0.901369369369369,0.672140508002925,"0/0"
"Fusobacterium periodonticum","Debaryomyces hansenii",-0.011987908242428,0.798928050162903,-0.00596633358626397,0.911440646226567,0.0843330779419661,0.932791613673276,0.901405405405405,0.672140508002925,"0/0"
"Streptococcus sp. I-G2","Naumovozyma dairenensis",0.174913545221413,0.000179984156509549,0.16910823102642,0.00149678053265889,-0.0837765420024667,0.933234099210176,0.901981981981982,0.672309851953779,"+/+"
"Gemella morbillorum","Trichophyton mentagrophytes",-0.00866307889800331,0.85394975683787,-0.0145596578839111,0.786063226362552,-0.0825869636695038,0.934179967346031,0.903135135135135,0.672387833739558,"0/0"
"Escherichia coli","Tuber magnatum",-0.0537123405743832,0.25339865300705,-0.0479248955239388,0.371375907700388,0.0812573586982597,0.935237284632182,0.904576576576577,0.673200466342712,"0/0"
"Lactococcus garvieae","Hyaloscypha variabilis",-0.00663654021152395,0.887855473000305,-0.0123888542783622,0.817350557262717,-0.0805628186047053,0.935789636506571,0.905405405405405,0.67334626011518,"0/0"
"Streptococcus milleri","Debaryomyces hansenii",-0.0135561864467153,0.773299010787582,-0.0192356195035339,0.719885876223753,-0.0795562825838186,0.936590166397685,0.906234234234234,0.67334626011518,"0/0"
"Streptococcus sp. HSISS3","Phytophthora capsici",-0.0717252817476879,0.127004086570873,-0.0773656513645125,0.148635859514046,-0.0794292437088867,0.936691209000548,0.906342342342342,0.67334626011518,"0/0"
"Streptococcus sp. I-P16","Aspergillus ochraceoroseus",0.0436502052729199,0.353435948097755,0.0380218189379676,0.478302820721047,-0.0789516924043702,0.937071046934049,0.906954954954955,0.673407459140171,"0/0"
"Fusobacterium periodonticum","Colletotrichum salicis",0.0103909579416922,0.82524925067446,0.00483452546052372,0.928189739498116,-0.0778168938601585,0.937973707841751,0.908144144144144,0.673804577508237,"0/0"
"Bifidobacterium pseudocatenulatum","Pichia kudriavzevii",-0.00465421228698224,0.921221057334712,0.00087422975836299,0.986997581632936,0.0774206799833191,0.938288889908426,0.908540540540541,0.673804577508237,"0/0"
"Roseburia intestinalis","Leucoagaricus sp. SymC.cos",0.0209673077803628,0.655905299547796,0.0155876641742709,0.771362659867072,-0.075361793329256,0.939926857236088,0.911063063063063,0.674356090078588,"0/0"
"Brachyspira pilosicoli","Thielaviopsis punctulata",-0.024001894984008,0.609996386172716,-0.0293594089957514,0.584092017328425,-0.0750801594791765,0.940150933704342,0.911279279279279,0.674356090078588,"0/0"
"Bifidobacterium adolescentis","Debaryomyces hansenii",-0.0211329826436586,0.653363056888462,-0.0264895387049525,0.621385459207827,-0.075055852656767,0.940170273174879,0.911387387387387,0.674356090078588,"0/0"
"Butyrivibrio proteoclasticus","Aspergillus ochraceoroseus",0.0649280465725606,0.167253278645357,0.0596240616563788,0.265938844907517,-0.0745662809631008,0.940559803299412,0.911963963963964,0.674511043768002,"0/0"
"Streptococcus sp. I-G2","Aspergillus kawachii",0.0172837538006502,0.713408754175902,0.0225621746527123,0.674015637670013,0.07394843771231,0.941051413604403,0.912648648648649,0.674511043768002,"0/0"
"Streptococcus salivarius","Debaryomyces hansenii",-0.00758376575877574,0.871978224792817,-0.0127069723077298,0.812746139172239,-0.0717528378178463,0.942798605991707,0.915027027027027,0.675490317753025,"0/0"
"Roseburia intestinalis","Choanephora cucurbitarum",0.0352696803227818,0.453458100041305,0.0302012700382776,0.573352311102819,-0.0710542247366463,0.943354599407488,0.915855855855856,0.675829766692687,"0/0"
"Streptococcus sp. JS71","Edhazardia aedis",0.144635107299748,0.00200463498029047,0.149547769256347,0.00505423972124852,0.0703183875042743,0.943940247620706,0.916612612612613,0.675829766692687,"+/+"
"Lactococcus garvieae","Rhizophagus clarus",0.0207802519213405,0.658780409588695,0.0257736196630108,0.630846880541633,0.0699650888744901,0.944221446559613,0.917225225225225,0.675829766692687,"0/0"
"Lactobacillus ruminis","Coniochaeta ligniaria",-0.0446900274164975,0.342075473315445,-0.0397293670439757,0.458752824290592,0.06959313650814,0.944517499969829,0.91754954954955,0.675829766692687,"0/0"
"Roseburia intestinalis","Colletotrichum salicis",0.0804187859236013,0.0869788104333062,0.0755049869771334,0.158678945113017,-0.0692337040006136,0.944803595549669,0.917765765765766,0.675829766692687,"0/0"
"Streptococcus sp. HSISS3","Thielaviopsis punctulata",-0.0292297981110865,0.534452801981133,-0.0341571247083868,0.524176176962044,-0.0690717171177781,0.944932533716091,0.917945945945946,0.675829766692687,"0/0"
"Clostridium beijerinckii","Aspergillus kawachii",-0.010440600228676,0.824427917862869,-0.00582137958590506,0.913583723281841,0.064691877566579,0.948419330039776,0.922594594594595,0.676404818752695,"0/0"
"Lactococcus garvieae","Choanephora cucurbitarum",0.0187308373187833,0.69060232908037,0.0233022327861674,0.663965801957351,0.0640461431859834,0.948933485251899,0.92345945945946,0.676740745974727,"0/0"
"Bifidobacterium pseudocatenulatum","Colletotrichum salicis",-0.0531160932281111,0.258713683012912,-0.0486026831470607,0.364641608348529,0.0633697420359158,0.949472081166265,0.924108108108108,0.676740745974727,"0/0"
"[Eubacterium] eligens","Debaryomyces hansenii",3.52409045234394e-05,0.999402530034562,0.00453287485297668,0.932659385381096,0.0629852223482271,0.949778271812566,0.924468468468468,0.676747032136161,"0/0"
"Brachyspira pilosicoli","Moniliophthora perniciosa",0.00640941144327655,0.891669493009563,0.00204097551653846,0.969650525795051,-0.061176690169022,0.951218493504682,0.926558558558559,0.677749824140859,"0/0"
"Ruminococcus bicirculans","Erysiphe pulchra",-0.0504769203504156,0.283161239513104,-0.0547701397297264,0.306895883223238,-0.0602892182104317,0.951925288948132,0.92763963963964,0.677749824140859,"0/0"
"Gemella morbillorum","Debaryomyces hansenii",-0.00939057743229444,0.841840027333812,-0.0135327438242658,0.800824395654735,-0.0580145304452536,0.953737054399346,0.930342342342342,0.678056308882636,"0/0"
"Streptococcus sp. HSISS2","Pseudocercospora musae",0.0251406627165861,0.593143172340945,0.0292682872770944,0.585260036401007,0.0578460758440996,0.953871236383637,0.930486486486486,0.678056308882636,"0/0"
"Streptococcus sp. HSISS1","Phytopythium vexans",-0.0170978798382608,0.716357284507269,-0.0211515010428249,0.693332324003309,-0.0567876890256055,0.954714320847084,0.932072072072072,0.678440788072017,"0/0"
"Alistipes sp. 3BBH6","Moniliophthora perniciosa",-0.0357100688499838,0.447835332490614,-0.0397209044281144,0.458848601545556,-0.0562477575731991,0.95514443631395,0.932648648648649,0.678603714114788,"0/0"
"Streptococcus anginosus","Aspergillus kawachii",-0.015490797015946,0.742022277626039,-0.0194343761892216,0.717114815080456,-0.0552427316533577,0.955945085955683,0.934018018018018,0.679343142184025,"0/0"
"Gemella morbillorum","Tuber magnatum",-0.0150875666249632,0.748508269651161,-0.0112907780776318,0.833291353670077,0.0531794755002637,0.957588908649506,0.936648648648649,0.680665460906709,"0/0"
"Bifidobacterium angulatum","Debaryomyces hansenii",-0.014078832253925,0.764810795410236,-0.0178122023332678,0.739836363681982,-0.0522954070603116,0.95829331294622,0.937405405405405,0.680665460906709,"0/0"
"Bifidobacterium bifidum","Erysiphe pulchra",-0.0128743334168041,0.784413497123518,-0.00926921465960712,0.862812965008716,0.0504922646340076,0.959730113471605,0.939171171171171,0.680665460906709,"0/0"
"Lactococcus garvieae","Edhazardia aedis",0.0176836656334277,0.707079424465905,0.0211585730408326,0.69323497587036,0.0486809534249768,0.961173554841952,0.941693693693694,0.680665460906709,"0/0"
