"Gene1","Gene2","CRC_cor","CRC_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Roseburia intestinalis","Cordyceps sp. RAO-2017",-0.0419778172265732,0.372199711485784,-0.0525453212637178,0.229392484309398,-0.164745955346104,0.869143944016371,0.796540540540541,0.790268331487855,"0/0"
"Bifidobacterium catenulatum","Naumovozyma dairenensis",-0.0345606995137977,0.462593046766614,-0.0241128549457435,0.581456713615299,0.162656606687935,0.870788814727764,0.798558558558559,0.790646026133645,"0/0"
"Parvimonas micra","Pichia kudriavzevii",-0.00957211472376673,0.838823897879951,-0.0200153737019445,0.64726676277628,-0.162480841498872,0.870927214071626,0.798630630630631,0.790646026133645,"0/0"
"Streptococcus sp. FDAARGOS 192","Trichophyton mentagrophytes",-0.00269488979091291,0.95433603909534,-0.0130710774585097,0.765096537730316,-0.161411995479799,0.871768919527692,0.800144144144144,0.791128403793955,"0/0"
"Escherichia coli","Aspergillus kawachii",0.0419307814986688,0.372736185663923,0.0316636841037269,0.469091277943715,-0.159921580805774,0.872942848283703,0.802306306306306,0.791468898408911,"0/0"
"Escherichia coli","Trichophyton mentagrophytes",-0.016910036160471,0.719341348753289,-0.00663068137105453,0.879528042877299,0.159917855385249,0.872945782971946,0.802306306306306,0.791468898408911,"0/0"
"Streptococcus sp. HSISS2","Leucoagaricus sp. SymC.cos",0.0133615036530164,0.776467807522147,0.00313950694419173,0.942789837482123,-0.159014301485959,0.873657606241351,0.803063063063063,0.791468898408911,"0/0"
"Bifidobacterium adolescentis","Aspergillus rambellii",-0.0289554867560237,0.538296702947875,-0.0187566490727729,0.668081761943406,0.158733572256558,0.873878786670207,0.80345945945946,0.791468898408911,"0/0"
"Butyrivibrio proteoclasticus","Phytopythium vexans",0.0815771705160366,0.0825125216251446,0.071462685627713,0.101922362855149,-0.15825778479721,0.874253671717581,0.80381981981982,0.791468898408911,"0/0"
"Fusobacterium periodonticum","Aspergillus kawachii",-0.0217761539198303,0.643531913379399,-0.031916725514785,0.465544925114225,-0.157850657595251,0.874574480016255,0.804432432432432,0.791468898408911,"0/0"
"Ruminococcus bicirculans","Pichia kudriavzevii",0.010332804342468,0.826211645824207,0.000276391626317998,0.994959132190152,-0.15643217084209,0.875692380647714,0.806306306306306,0.791468898408911,"0/0"
"Dialister pneumosintes","Trichoderma atroviride",0.0106153349808864,0.821538456848197,0.000615117323794719,0.988781701333522,-0.155558543675976,0.876381004398577,0.806990990990991,0.791468898408911,"0/0"
"Streptococcus sp. A12","Debaryomyces hansenii",-0.0104420031057872,0.824404710007039,-0.020300394904459,0.642590706354786,-0.1533837398052,0.878095666908932,0.809477477477477,0.79233244774046,"0/0"
"Streptococcus sp. JS71","Phytopythium vexans",-0.0310153525959522,0.509774131502757,-0.0212305126760407,0.627429956587648,0.152307318214635,0.87894455316142,0.810702702702703,0.79233244774046,"0/0"
"Bifidobacterium adolescentis","Colletotrichum salicis",0.0544519466092785,0.246911651954769,0.0446930894884291,0.306725416191923,-0.152173179513222,0.879050347229412,0.810810810810811,0.79233244774046,"0/0"
"Streptococcus sp. FDAARGOS 192","Debaryomyces hansenii",-0.00441636305397361,0.925234900883797,-0.0141957653742589,0.745554294135121,-0.152131970659155,0.87908284874046,0.810918918918919,0.79233244774046,"0/0"
"Bifidobacterium angulatum","Pneumocystis murina",-0.019874785096749,0.672768250613039,-0.0296456736506139,0.497900017759209,-0.15207960015561,0.879124153762254,0.810954954954955,0.79233244774046,"0/0"
"Streptococcus anginosus","Debaryomyces hansenii",-0.0131039764333137,0.780665199901659,-0.00336778383118838,0.93863793544627,0.15145693010501,0.879615283631896,0.811531531531532,0.792560233469714,"0/0"
"Lactococcus garvieae","Sphaerulina musiva",-0.0279904510420954,0.551928589209313,-0.0182948100207233,0.675784370952206,0.150896686541533,0.880057214315273,0.812108108108108,0.792560233469714,"0/0"
"Romboutsia ilealis","Moniliophthora perniciosa",0.0669772484851143,0.154224067305243,0.0573278170082893,0.189691210327675,-0.150679151237847,0.880228820340819,0.812216216216216,0.792560233469714,"0/0"
"Clostridium beijerinckii","Colletotrichum fioriniae",0.0820865602860341,0.0806080680577108,0.0725325802959602,0.0968830540536141,-0.149505888737352,0.881154463051154,0.81354954954955,0.793526478262461,"0/0"
"Fusobacterium periodonticum","Colletotrichum fioriniae",-0.0300404428874943,0.523174587628748,-0.0395502759443177,0.365780929087691,-0.148104895673919,0.88225998586878,0.815099099099099,0.794307497562283,"0/0"
"Streptococcus sp. A12","Colletotrichum salicis",-0.0253713114744436,0.589755743153851,-0.015901080652329,0.716235831593134,0.147372314518739,0.882838156713774,0.816108108108108,0.794307497562283,"0/0"
"Longibaculum sp. KGMB06250","Trichophyton mentagrophytes",-0.00519558603578346,0.91209267538262,-0.0146599940212573,0.737534547512314,-0.147233489668964,0.882947727702612,0.816288288288288,0.794307497562283,"0/0"
"Bifidobacterium catenulatum","Sphaerulina musiva",-0.0256633434302844,0.585479603748551,-0.0162231350161645,0.710743960064528,0.14690698605796,0.883205437677422,0.816756756756757,0.794307497562283,"0/0"
"Roseburia intestinalis","Debaryomyces hansenii",0.00103926114230074,0.982381919801187,-0.0083709194753075,0.848252925039963,-0.146377424951283,0.883623447625126,0.817297297297297,0.794307497562283,"0/0"
"Streptococcus thermophilus","Trichophyton mentagrophytes",-0.00900346312924586,0.848279368252485,-0.0184109847138854,0.673843567210264,-0.146361596518733,0.883635942324219,0.817297297297297,0.794307497562283,"0/0"
"[Eubacterium] eligens","Leucoagaricus sp. SymC.cos",-0.019733465517365,0.674961758042822,-0.0291199650749727,0.505556173244778,-0.146094265714717,0.883846973146166,0.817441441441441,0.794307497562283,"0/0"
"Streptococcus sp. I-P16","Phytopythium vexans",-0.0141315248374624,0.763956564331565,-0.0234863287151874,0.59131543368524,-0.145565558885678,0.884264358345204,0.818126126126126,0.794638923475703,"0/0"
"Lactobacillus ruminis","Pseudocercospora musae",0.0335458779353048,0.475844839174814,0.0243582089957513,0.577616934073626,-0.143034135462694,0.886263222157483,0.821333333333333,0.79641610416611,"0/0"
"Streptococcus anginosus","Erysiphe pulchra",0.0168390912968551,0.720469484184836,0.0259017590952629,0.553737688392553,0.141034228708791,0.887842901985565,0.823315315315315,0.797649110608346,"0/0"
"Fusobacterium nucleatum","Aspergillus kawachii",-0.0213991921755052,0.649286529315016,-0.0304360588205074,0.486506051433469,-0.140662964208887,0.888136204404865,0.82363963963964,0.797649110608346,"0/0"
"Bifidobacterium angulatum","Moniliophthora perniciosa",-0.0115641406880062,0.805891808394202,-0.0205411040932585,0.63865259348899,-0.13967265985117,0.888918628901198,0.824432432432432,0.79801190762009,"0/0"
"Longibaculum sp. KGMB06250","Phytophthora capsici",-0.111877415021473,0.017092022594476,-0.120645483924559,0.0056425197744483,-0.138256100884364,0.890038018665816,0.82627027027027,0.79801190762009,"-/-"
"Streptococcus sp. I-G2","Trichophyton mentagrophytes",-0.00795315685262641,0.865800093184776,-0.0168286115233646,0.700459627930525,-0.138078878130729,0.890178078673199,0.826378378378378,0.79801190762009,"0/0"
"Ruminococcus bicirculans","Trichophyton mentagrophytes",-0.0022059096019062,0.962614920460125,-0.0108983776587715,0.803263786976125,-0.135217090168848,0.892440235186395,0.829981981981982,0.8003482874272,"0/0"
"Streptococcus sp. HSISS1","Trichophyton mentagrophytes",-0.00362852313651168,0.938543151448284,-0.012260580012362,0.779273348764072,-0.134280053261447,0.893181125576679,0.830918918918919,0.8003482874272,"0/0"
"Bifidobacterium catenulatum","Trichoderma atroviride",-0.00543572762897144,0.908047150599881,-0.014027302306596,0.748471429645924,-0.133654527538708,0.893675764212063,0.83163963963964,0.8003482874272,"0/0"
"Streptococcus sp. HSISS2","Trichophyton mentagrophytes",-0.00308493632054611,0.947735670858255,-0.0116609106815691,0.78981008249297,-0.133406456177379,0.893871939757972,0.831855855855856,0.8003482874272,"0/0"
"Streptococcus sp. HSISS1","Phytopythium vexans",-0.0170978798382608,0.716357284507269,-0.008644226054781,0.843361403849444,0.131518274163553,0.895365331441852,0.834018018018018,0.801324296122656,"0/0"
"Romboutsia ilealis","Trichophyton mentagrophytes",-0.0120554188518498,0.79782010554311,-0.0204678392982218,0.639850170413078,-0.130889707582039,0.895862556793495,0.834630630630631,0.801579873857613,"0/0"
"Alistipes sp. 3BBH6","Phytophthora capsici",0.0664944971978849,0.157222027079251,0.0747968268320025,0.0868737135962934,0.129790390812657,0.896732265626315,0.835927927927928,0.802241637088987,"0/0"
"Streptococcus sp. HSISS2","Phytopythium vexans",-0.00346999864137236,0.941223148295091,-0.0117838057606819,0.787647510962817,-0.129328670394192,0.897097586237816,0.83636036036036,0.802241637088987,"0/0"
"Streptococcus sp. HSISS3","Debaryomyces hansenii",-0.00312546503808482,0.947050041021115,-0.0113853337487571,0.7946652290783,-0.128488890405788,0.897762089522074,0.837261261261261,0.802651034969814,"0/0"
"Lactococcus garvieae","Aspergillus ochraceoroseus",-0.00272360942046126,0.9538499334601,-0.0108081081852966,0.804860390246426,-0.125759976747793,0.899921924098557,0.840072072072072,0.803469172237673,"0/0"
"Escherichia coli","Rhizophagus clarus",-0.0220222683333608,0.639786220424304,-0.0300409716226222,0.492183880915661,-0.124815344142099,0.90066973952145,0.841117117117117,0.804136120977964,"0/0"
"Streptococcus salivarius","Cordyceps sp. RAO-2017",-0.0138185389639013,0.769034732548432,-0.0217423728299465,0.619152620956801,-0.123294033693677,0.901874265210052,0.843315315315315,0.805239029177943,"0/0"
"Streptococcus sp. A12","Trichoderma atroviride",-0.00369415624075916,0.937433767066346,0.00416120458727174,0.924220842506661,0.12218995305622,0.902748583131652,0.844648648648649,0.806018625451667,"0/0"
"Alistipes sp. 3BBH6","Rhizophagus irregularis",-0.0785685829235396,0.0945138918853825,-0.0863610001138361,0.0479559193181927,-0.122040802182299,0.902866704298344,0.844828828828829,0.806018625451667,"0/-"
"[Eubacterium] eligens","Cordyceps sp. RAO-2017",-0.0451829701664691,0.33677214489277,-0.0529388117687627,0.225918940735933,-0.120933001179565,0.903744102829016,0.845945945945946,0.806201006851822,"0/0"
"Escherichia coli","Thielaviopsis punctulata",-0.0445139893565609,0.343982212222707,-0.0369184182195222,0.398569519998458,0.118345082849884,0.905794237411399,0.848864864864865,0.806392916638011,"0/0"
"Streptococcus sp. HSISS3","Choanephora cucurbitarum",0.0113416039079052,0.809554938783427,0.018871008909798,0.666179786876509,0.117146396006899,0.906744044118632,0.850162162162162,0.806692787693577,"0/0"
"Streptococcus sp. FDAARGOS 192","Phytopythium vexans",-0.0160751174003054,0.732655864345013,-0.00861040101821262,0.843966466932741,0.11613111589451,0.907548628728373,0.851279279279279,0.806692787693577,"0/0"
"Streptococcus sp. A12","Trichophyton mentagrophytes",-0.00697140403173034,0.882237073452486,-0.0143940000576554,0.742126283994314,-0.115471414732752,0.908071476633926,0.852468468468468,0.806692787693577,"0/0"
"Escherichia coli","Erysiphe pulchra",-0.0397629793187619,0.397977182995753,-0.0323917990143163,0.458927118672922,0.114807894512788,0.908597391520596,0.852900900900901,0.806692787693577,"0/0"
"Escherichia coli","Trichoderma atroviride",0.0506285460038688,0.281715797920517,0.0579646145031688,0.184811339469812,0.11444971075461,0.908881309362316,0.853477477477477,0.806692787693577,"0/0"
"Bifidobacterium longum","Paracoccidioides brasiliensis",0.0105321239799489,0.822914158026071,0.00317580514632883,0.942129538888226,-0.114432663738571,0.908894822135917,0.853477477477477,0.806692787693577,"0/0"
"Alistipes sp. 3BBH6","Lipomyces starkeyi",-0.0711778386134893,0.129938086939268,-0.0638717783614307,0.143880861104976,0.114166073659251,0.90910614532571,0.85390990990991,0.806692787693577,"0/0"
"Lactobacillus ruminis","Aspergillus kawachii",-0.00341163267911543,0.942210045238622,-0.0107020606340973,0.806737098272678,-0.113407996188348,0.909707100570488,0.855063063063063,0.806692787693577,"0/0"
"Streptococcus sp. A12","Sphaerulina musiva",-0.0444395683926906,0.344790325398134,-0.0516923180558208,0.237052073809795,-0.113077511460411,0.909969103878969,0.855459459459459,0.806692787693577,"0/0"
"Bifidobacterium longum","Trichoderma atroviride",0.0304663440245258,0.51729834797918,0.0375909184026954,0.390027786568268,0.110950957991317,0.911655236381683,0.857945945945946,0.80675230063332,"0/0"
"Prevotella intermedia","Trichophyton mentagrophytes",-0.0110240286215571,0.814789668792356,-0.0181104552584103,0.67886859514345,-0.110252484801692,0.912209139088613,0.858882882882883,0.80675230063332,"0/0"
"Escherichia coli","Choanephora cucurbitarum",0.0494340570398569,0.293238369404849,0.0564799090770252,0.196334905683311,0.109906178591004,0.912483782425317,0.859315315315315,0.80675230063332,"0/0"
"Anaerostipes hadrus","Paracoccidioides brasiliensis",0.0813169895616936,0.0834991939032004,0.074324111826336,0.0888915774838646,-0.109436693158143,0.912856131578388,0.859891891891892,0.80675230063332,"0/0"
"Streptococcus sp. HSISS1","Hyaloscypha variabilis",0.0271137536026466,0.564457355410433,0.0200902863342952,0.646036391169916,-0.109310642970734,0.912956105311988,0.86,0.80675230063332,"0/0"
"Streptococcus salivarius","Aspergillus ochraceoroseus",-0.0111426685899473,0.81283309729215,-0.00420398149754033,0.923444213663228,0.107937342250982,0.914045395314839,0.861837837837838,0.80675230063332,"0/0"
"Blautia sp. SC05B48","Pneumocystis murina",0.159729492827746,0.000635541575334964,0.15310712562699,0.000430667014780894,-0.105594195647175,0.915904330206918,0.864432432432432,0.807340180558858,"+/+"
"Roseburia intestinalis","Baudoinia panamericana",0.00556952462292994,0.905794174942874,0.0123451812692023,0.777790029122169,0.105403492514154,0.916055644878213,0.864720720720721,0.807340180558858,"0/0"
"Streptococcus sp. HSISS1","Aspergillus ochraceoroseus",-0.00806593482622043,0.863915471069134,-0.00129742339054213,0.976340718274811,0.105286198830388,0.916148713843997,0.864792792792793,0.807340180558858,"0/0"
"Bifidobacterium bifidum","Leucoagaricus sp. SymC.cos",-0.0172226205420139,0.714378046607379,-0.0105354518384282,0.809687787956954,0.10403864017398,0.917138684515429,0.86627027027027,0.807340180558858,"0/0"
"Prevotella intermedia","Aspergillus rambellii",0.00968719750609179,0.836913087261995,0.00300980317560657,0.945149588761804,-0.103870744459018,0.917271924033931,0.86645045045045,0.807340180558858,"0/0"
"Longibaculum sp. KGMB06250","Aspergillus rambellii",-0.0431378301156728,0.359120282844212,-0.0364752882881113,0.404258817252084,0.103800006937104,0.917328060965169,0.866558558558559,0.807340180558858,"0/0"
"Streptococcus milleri","Aspergillus rambellii",0.0182240416293579,0.698559022860732,0.0248074448834244,0.570617428944629,0.10245194922717,0.91839795104264,0.868144144144144,0.807570379502596,"0/0"
"Streptococcus sp. FDAARGOS 192","Aspergillus ochraceoroseus",0.00873389557030826,0.852769407131473,0.00218576478457391,0.960151993955917,-0.101858891539661,0.918868679989013,0.868684684684685,0.807570379502596,"0/0"
"Blautia sp. SC05B48","[Candida] arabinofermentans",0.304270582176,3.52025075756046e-11,0.298322321652731,2.98006064269885e-12,-0.101762990352847,0.918944802518374,0.868864864864865,0.807570379502596,"+/+"
"Streptococcus sp. HSISS3","Trichophyton mentagrophytes",-0.00429234575935322,0.927328523706022,-0.0108223018916248,0.804609291092666,-0.101578948833544,0.919090889401332,0.869153153153153,0.807570379502596,"0/0"
"Bifidobacterium adolescentis","Lipomyces starkeyi",-0.0473032275472495,0.314565976043666,-0.0537558349690071,0.218826588442264,-0.100626911913153,0.919846632517248,0.869765765765766,0.80781503215416,"0/0"
"Bifidobacterium bifidum","Edhazardia aedis",0.0650889828504082,0.166201101699586,0.0715096445878732,0.10169689973908,0.100341145578851,0.920073492857718,0.870198198198198,0.807892209055385,"0/0"
"Streptococcus sp. HSISS1","Aspergillus kawachii",-0.00962971907305372,0.837867328102624,-0.0160370424946697,0.713915520663675,-0.0996820057380709,0.920596786720439,0.870954954954955,0.807933080187299,"0/0"
"Adlercreutzia equolifaciens","Naumovozyma dairenensis",0.0287587724667987,0.541061729073941,0.0224124915381519,0.608388573578884,-0.0987807343824195,0.921312365405692,0.872324324324324,0.808207261817515,"0/0"
"Bifidobacterium pseudocatenulatum","Paracoccidioides brasiliensis",-0.000816263694527831,0.986161855839871,0.00551842014716427,0.899619153042667,0.0985362203856703,0.921506512181824,0.872720720720721,0.808207261817515,"0/0"
