"Gene1","Gene2","adenoma_cor","adenoma_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Paracoccidioides brasiliensis","Leucoagaricus sp. SymC.cos",0.0748779735317076,0.162176044781414,-0.0161141568414331,0.712600664954284,-1.3157404801077,0.188261162519561,0.197477477477477,0.790310407738268,"0/0"
"Leucoagaricus sp. SymC.cos","Schizosaccharomyces pombe",-0.00449915713268034,0.933159124768764,0.0863717316527715,0.0479280836902023,1.31505799109365,0.18849041352968,0.19754954954955,0.790310407738268,"0/+"
"Debaryomyces hansenii","Edhazardia aedis",0.0827929749558689,0.122097536787818,-0.0080860171224671,0.853358190439427,-1.31480472448877,0.188575539240915,0.197585585585586,0.790310407738268,"0/0"
"Erysiphe pulchra","Naumovozyma dairenensis",0.0718851637947291,0.179669362968031,-0.018608807892088,0.670543733244353,-1.30832525906553,0.190763011273203,0.199315315315315,0.790310407738268,"0/0"
"Albugo candida","Thielaviopsis punctulata",-0.0302201571138944,0.573112439842064,0.0584597345345624,0.181081645709376,1.28140669038881,0.20005085541707,0.206378378378378,0.790310407738268,"0/0"
"Phytopythium vexans","Leucoagaricus sp. SymC.cos",0.0210144017278626,0.695220530752139,-0.0676252424244453,0.121726431000885,-1.28126635969347,0.200100124597861,0.206414414414414,0.790310407738268,"0/0"
"Schizosaccharomyces pombe","Thielaviopsis punctulata",-0.0277846796537483,0.604427370960835,0.0601790762425344,0.168562555919816,1.27112556829212,0.203683980593167,0.208756756756757,0.790310407738268,"0/0"
"Trichoderma atroviride","Pseudocercospora musae",0.11201349372581,0.0361994196544919,0.197587620110898,5.07757327805614e-06,1.26667407893597,0.205271852183219,0.210054054054054,0.790310407738268,"+/+"
"Aspergillus kawachii","Tuber magnatum",0.0469684655019234,0.381008442611151,-0.0405823471176658,0.353394938136765,-1.26483060510423,0.20593205775548,0.210630630630631,0.790310407738268,"0/0"
"Erysiphe pulchra","Aspergillus ochraceoroseus",0.0614352316153383,0.251662997653105,-0.0260282684872603,0.551802124328369,-1.26395208687298,0.206247224733968,0.210882882882883,0.790310407738268,"0/0"
"Aspergillus kawachii","Paracoccidioides brasiliensis",0.0418604927509736,0.434991413467022,-0.0449507885775539,0.30394197998804,-1.25412340895177,0.209797153041548,0.213585585585586,0.790310407738268,"0/0"
"Phytophthora capsici","Pseudocercospora musae",-0.105423982983487,0.0487534434601853,-0.019150996502097,0.6615322213949,1.25120370251635,0.210860167746809,0.214558558558559,0.790310407738268,"-/0"
"Moniliophthora perniciosa","Colletotrichum fioriniae",0.0798523287024405,0.135977816400836,-0.00508379314401381,0.907488142450449,-1.22872032366013,0.219176683519635,0.22,0.790310407738268,"0/0"
"Colletotrichum fioriniae","Colletotrichum salicis",0.0392887994141067,0.463753837303428,0.12373676617135,0.00452088812267659,1.22812202400983,0.219401164521795,0.220144144144144,0.790310407738268,"0/+"
"Sphaerulina musiva","Hyaloscypha variabilis",0.0256355410950138,0.632678710748693,0.108710621325858,0.0126909353840334,1.20553713285898,0.227996012064426,0.226342342342342,0.790310407738268,"0/+"
"Colletotrichum fioriniae","Thielaviopsis punctulata",0.0246810041363441,0.645403083158324,0.10743244355148,0.0137837272437269,1.20065524029936,0.229884963423976,0.227783783783784,0.790310407738268,"0/+"
"Moniliophthora perniciosa","Hyaloscypha variabilis",0.0248476776003517,0.643173657961619,0.106131613510422,0.0149801299309973,1.17925015702352,0.238298579088196,0.234342342342342,0.790310407738268,"0/+"
"Lipomyces starkeyi","Tuber magnatum",0.176175468654059,0.000932700928644614,0.096248462685417,0.0274404441456588,-1.17644248117088,0.239418104483469,0.234882882882883,0.790310407738268,"+/+"
"Pneumocystis murina","Rhizophagus clarus",0.334065288738037,1.43071776648185e-10,0.259883130287135,1.49741086197253e-09,-1.17541235515768,0.239829782872157,0.235495495495496,0.790310407738268,"+/+"
"Pseudocercospora musae","Hyaloscypha variabilis",0.0225247896783881,0.674524876904149,0.103496257495401,0.0176864418422396,1.1743351015309,0.240260828810608,0.235711711711712,0.790310407738268,"0/+"
"Aspergillus ochraceoroseus","Schizosaccharomyces pombe",-0.0219709466676026,0.682086328789074,0.0590280544454434,0.176869566562946,1.17046089415358,0.241815542557367,0.236792792792793,0.790310407738268,"0/0"
"Phytophthora capsici","Paracoccidioides brasiliensis",0.0603512886725814,0.260141443466367,-0.0200120919371388,0.647320684781152,-1.16133999830509,0.245503659432565,0.239351351351351,0.790310407738268,"0/0"
"Erysiphe pulchra","Pneumocystis murina",0.290372922508093,3.15513530857459e-08,0.215280543383332,6.37676488501882e-07,-1.15891470936715,0.246490952516444,0.239927927927928,0.790310407738268,"+/+"
"Schizosaccharomyces pombe","Edhazardia aedis",0.0647709909035988,0.226782343625929,0.144011089427422,0.000935936322519204,1.15726777062526,0.247162976857427,0.240324324324324,0.790310407738268,"0/+"
"Pseudocercospora musae","Baudoinia panamericana",0.291473164505291,2.78370664297256e-08,0.21657600327019,5.43916216955154e-07,-1.15665030842167,0.247415259334641,0.240504504504505,0.790310407738268,"+/+"
"Rhizophagus clarus","Aspergillus ochraceoroseus",0.121085455957287,0.0234795799878551,0.0417748395097989,0.339417218683561,-1.15331044482676,0.248782984550871,0.241333333333333,0.790310407738268,"+/0"
"Rhizophagus irregularis","Cordyceps sp. RAO-2017",-0.0919146636984956,0.0859698783445717,-0.169882461033063,9.16536936403922e-05,-1.14591098253996,0.251831986533171,0.243423423423423,0.790310407738268,"0/-"
"Trichoderma atroviride","Hyaloscypha variabilis",0.022177288372502,0.679265441191495,0.101027810913902,0.0205994334768662,1.1433399520075,0.252897473357269,0.244,0.790310407738268,"0/+"
"Rhizophagus clarus","Colletotrichum fioriniae",0.0923633531765293,0.0844430343306841,0.0138875255320045,0.75089455844557,-1.13678844781084,0.255626733780069,0.246054054054054,0.790310407738268,"0/0"
"Colletotrichum salicis","Edhazardia aedis",0.0743855874185154,0.164962627299777,-0.00374377849455792,0.931803018511538,-1.12997542451225,0.258486580024213,0.248432432432432,0.790310407738268,"0/0"
"Debaryomyces hansenii","Colletotrichum fioriniae",0.0338692474435434,0.527680897242764,-0.0434528239468556,0.320356507223186,-1.11691492477798,0.264030702580446,0.252252252252252,0.790310407738268,"0/0"
"Rhizophagus clarus","Lipomyces starkeyi",-0.0086197684241015,0.872339767353769,0.0669369322627824,0.125576632968253,1.09229540941818,0.274703277451089,0.25981981981982,0.790310407738268,"0/0"
"Pseudocercospora musae","Lipomyces starkeyi",0.236297109974219,7.88303285803593e-06,0.163987546387369,0.000160618863506379,-1.08810446002996,0.276548995021743,0.260936936936937,0.790310407738268,"+/+"
"Moniliophthora perniciosa","Edhazardia aedis",0.100556400917126,0.060207081069634,0.0255601197213859,0.558981197020347,-1.08759684668126,0.276773123434873,0.261081081081081,0.790310407738268,"0/0"
"Naumovozyma dairenensis","Colletotrichum fioriniae",0.0500739748696057,0.3502867998259,-0.0247538928117816,0.571449700209991,-1.08100078928046,0.279696762541026,0.263315315315315,0.790310407738268,"0/0"
"Leucoagaricus sp. SymC.cos","Colletotrichum salicis",-0.00905061356711831,0.866017503607801,0.0655887114565526,0.133391644383282,1.07896549634561,0.28060310925336,0.264036036036036,0.790310407738268,"0/0"
"Pneumocystis murina","Naumovozyma dairenensis",0.0556413130519405,0.299254142930833,-0.0181498998202707,0.678208241025451,-1.06621531816593,0.28632631916827,0.267927927927928,0.790310407738268,"0/0"
"Erysiphe pulchra","Debaryomyces hansenii",0.0285415852225452,0.594613495635092,-0.0446226683751189,0.307488962515297,-1.05684435557658,0.290582627246172,0.270774774774775,0.790310407738268,"0/0"
"Rhizophagus clarus","Albugo candida",0.183883571874868,0.00054548159315293,0.253129030981235,4.04963129696512e-09,1.05038157329902,0.293542714121686,0.272972972972973,0.790310407738268,"+/+"
"Colletotrichum salicis","[Candida] arabinofermentans",-0.0104976614925471,0.844848040236368,-0.0830435110067467,0.0572344624915149,-1.05013806379072,0.293654640553267,0.273045045045045,0.790310407738268,"0/0"
"Tuber magnatum","Choanephora cucurbitarum",0.165224935990036,0.00192633846096335,0.0937940695278869,0.0316575321940205,-1.0493560052076,0.294014298662615,0.273405405405405,0.790310407738268,"+/+"
"Phytopythium vexans","Choanephora cucurbitarum",-0.0444597616589541,0.406990911453266,-0.11658868992663,0.00749211313614206,-1.04862295777514,0.294351685309662,0.27354954954955,0.790310407738268,"0/-"
"Colletotrichum salicis","Hyaloscypha variabilis",0.0273081756613112,0.61064250124299,0.0992235807895446,0.0229845010224632,1.04290529883506,0.296992155263845,0.275387387387387,0.790310407738268,"0/+"
"Lipomyces starkeyi","Thielaviopsis punctulata",0.0567345992468155,0.289844442376245,-0.0149584512561308,0.732393516171434,-1.03596055348629,0.300220545756837,0.277945945945946,0.790310407738268,"0/0"
"Lipomyces starkeyi","[Candida] arabinofermentans",-0.0418678856411029,0.434910235599232,0.0294721739989237,0.500419957964902,1.030444440717,0.302801420622541,0.279567567567568,0.790310407738268,"0/0"
"Pseudocercospora musae","Choanephora cucurbitarum",0.156258632279013,0.00337983916056661,0.0861825191712005,0.0484208555427612,-1.02726009454372,0.304298007593132,0.280828828828829,0.790310407738268,"+/+"
"Aspergillus rambellii","Rhizophagus irregularis",-0.00642951850635028,0.904597047405596,0.0644566435936291,0.140239156830108,1.02470775694844,0.305501101863899,0.281873873873874,0.790310407738268,"0/0"
"Rhizophagus irregularis","Thielaviopsis punctulata",0.012022471940292,0.822661326333183,0.0825048743304865,0.0588730719740025,1.02029073101943,0.307590597961428,0.283351351351351,0.790310407738268,"0/0"
"Paracoccidioides brasiliensis","Edhazardia aedis",0.0707403246100484,0.186717988032901,0.140449640045669,0.00125339929320556,1.01820825564132,0.308578996939588,0.283891891891892,0.790310407738268,"0/+"
"Pneumocystis murina","Pseudocercospora musae",0.231707025127215,1.19185422526868e-05,0.164536164246744,0.000152569063772034,-1.00985606318798,0.312564255497764,0.286558558558559,0.790310407738268,"+/+"
"Phytophthora capsici","Pichia kudriavzevii",0.0754838445019361,0.158795931510062,0.00576329914601269,0.895189860137056,-1.00866197339339,0.313136774691723,0.286774774774775,0.790310407738268,"0/0"
"Moniliophthora perniciosa","Albugo candida",0.0453804750055158,0.397335232612083,-0.0236945369818539,0.588030674121989,-0.997780483262284,0.318385816017532,0.291171171171171,0.792402663962885,"0/0"
"Sphaerulina musiva","Edhazardia aedis",-0.042259118076854,0.430626734949024,0.0266093082551784,0.542955151994101,0.994737849429134,0.319863780828966,0.29236036036036,0.792402663962885,"0/0"
"Pseudocercospora musae","Schizosaccharomyces pombe",0.1366697097137,0.0104753156789177,0.0688051621315666,0.115341161543905,-0.99064291565772,0.321859974261974,0.293765765765766,0.792402663962885,"+/0"
"Albugo candida","Tuber magnatum",0.105135725721201,0.0493768736539151,0.17236480406908,7.19603898753363e-05,0.990078554533756,0.322135724574529,0.293873873873874,0.792402663962885,"+/+"
"Paracoccidioides brasiliensis","Colletotrichum salicis",0.0155420254359645,0.77201360901946,-0.0517404201499682,0.236615400701482,-0.972071798559244,0.331014830866249,0.301405405405405,0.802312596978794,"0/0"
"Aspergillus kawachii","Colletotrichum salicis",0.0663845917772356,0.21539506916901,-0.000498978763247818,0.990899694304345,-0.96703896426483,0.33352455557337,0.303063063063063,0.802312596978794,"0/0"
"Pichia kudriavzevii","Baudoinia panamericana",0.122923926111423,0.0214369361736968,0.056796277588706,0.193836429601811,-0.962851033174325,0.335622285998961,0.304756756756757,0.802629406526526,"+/0"
"Lipomyces starkeyi","Phytopythium vexans",0.0245357651485143,0.647348392020179,-0.0420976458838155,0.335695121234381,-0.962446201447231,0.335825515108034,0.305009009009009,0.802629406526526,"0/0"
"Aspergillus kawachii","Pseudocercospora musae",0.0230606225076929,0.667240317908302,-0.043315078079467,0.321894395109702,-0.958745568191585,0.337686936400184,0.306486486486486,0.803056258278713,"0/0"
"Rhizophagus irregularis","Colletotrichum fioriniae",0.0927490927760941,0.0831479351382221,0.0267956715471378,0.540132562195686,-0.95596537706932,0.339089727008549,0.307891891891892,0.803364376440223,"0/0"
"Cordyceps sp. RAO-2017","Coniochaeta ligniaria",0.256725847353391,1.12995844991914e-06,0.194208281627308,7.39441945496466e-06,-0.951331107272304,0.341436320566968,0.309657657657658,0.803936410121904,"+/+"
"Aspergillus rambellii","Coniochaeta ligniaria",0.0272162547242581,0.611844683726193,-0.03829483400482,0.381206923568314,-0.946179777469777,0.344056898785845,0.311747747747748,0.803936410121904,"0/0"
"Colletotrichum fioriniae","Baudoinia panamericana",0.305681895997724,5.26194332550745e-09,0.245907506105863,1.13701035253655e-08,-0.93443464941811,0.350079731351352,0.316144144144144,0.803936410121904,"+/+"
"Debaryomyces hansenii","Rhizophagus clarus",0.0636120601553027,0.235220546244376,-0.000639881840186363,0.98833008607497,-0.928875139297158,0.35295379821639,0.31845045045045,0.803936410121904,"0/0"
"Erysiphe pulchra","Albugo candida",0.195294669572227,0.000236904736306442,0.256253262883025,2.56502774576006e-09,0.927724730454509,0.35355037677296,0.318954954954955,0.803936410121904,"+/+"
"Moniliophthora perniciosa","Pseudocercospora musae",0.103702401509124,0.0525765023569869,0.0398035774842914,0.362716292502101,-0.927633415583252,0.3535977580937,0.318990990990991,0.803936410121904,"0/0"
"Aspergillus rambellii","Edhazardia aedis",-0.00136525463317654,0.979695856640232,0.0627645150832119,0.150972733056546,0.92706224218083,0.353894218743261,0.319243243243243,0.803936410121904,"0/0"
"Aspergillus ochraceoroseus","Colletotrichum salicis",0.0526885199228039,0.325672115773315,-0.0108069566192808,0.804880763343138,-0.917423098094047,0.358920973580844,0.323279279279279,0.807556698141827,"0/0"
"Sphaerulina musiva","Paracoccidioides brasiliensis",0.0246777824143305,0.645446208287237,-0.0380901183750389,0.383759563307478,-0.906546146786994,0.364646851198874,0.327711711711712,0.81076736089593,"0/0"
"Coniochaeta ligniaria","[Candida] arabinofermentans",-0.00260850556553662,0.961217207580015,-0.0643529617331141,0.140879531308904,-0.89271735439695,0.372008554321373,0.333477477477477,0.812785504759632,"0/0"
"Rhizophagus irregularis","Pneumocystis murina",0.164214379638598,0.00205525805873341,0.223662330905444,2.23947233646271e-07,0.892135027609486,0.372320562116515,0.33372972972973,0.812785504759632,"+/+"
"Lipomyces starkeyi","Colletotrichum salicis",0.0857813324309416,0.10914786851093,0.0242145211257271,0.579864198696583,-0.891849803716978,0.372473442815413,0.333801801801802,0.812785504759632,"0/0"
"Rhizophagus irregularis","Aspergillus ochraceoroseus",-0.0662816112272816,0.216109322840147,-0.00527802749938465,0.903970333501995,0.882139746334956,0.377701240706234,0.338234234234234,0.816976358005568,"0/0"
"Aspergillus kawachii","Lipomyces starkeyi",0.0796335577244536,0.137057052800006,0.018852897631804,0.6664808622881,-0.879924267121884,0.378900337536848,0.339459459459459,0.817371861665892,"0/0"
"Sphaerulina musiva","Thielaviopsis punctulata",0.063272619947221,0.23773339388307,0.123552588075853,0.00458160052060896,0.878226943737586,0.379820572902425,0.340036036036036,0.817371861665892,"0/+"
"Cordyceps sp. RAO-2017","Colletotrichum salicis",0.294103229537251,2.05899794991637e-08,0.237676709210381,3.54664380086689e-08,-0.876956560048952,0.380510233260178,0.34036036036036,0.817371861665892,"+/+"
"Sphaerulina musiva","Naumovozyma dairenensis",-0.0323142348248017,0.546815601447991,0.0282207637937138,0.518793578197569,0.874240928262255,0.381987061377399,0.342054054054054,0.818599481079454,"0/0"
"Naumovozyma dairenensis","Baudoinia panamericana",0.190235258670672,0.000344936566259113,0.131439932921307,0.00254793034818013,-0.871680959083498,0.383382450610733,0.343099099099099,0.818599481079454,"+/+"
"Aspergillus rambellii","Lipomyces starkeyi",-0.0490302053294473,0.360433205975991,0.0112137881043223,0.797691563388539,0.870343694211188,0.384112607231188,0.343675675675676,0.818599481079454,"0/0"
"[Candida] arabinofermentans","Tuber magnatum",0.268759341524631,3.32099477695635e-07,0.212152415078703,9.3244920829072e-07,-0.867718251467549,0.385548591775048,0.344864864864865,0.819040497231603,"+/+"
"Pseudocercospora musae","Pichia kudriavzevii",0.107807489577229,0.0438464035164179,0.0487140573775702,0.265201820057678,-0.858672958105818,0.390520973791453,0.34972972972973,0.822220700057014,"+/0"
"Cordyceps sp. RAO-2017","Pichia kudriavzevii",-0.0226018773881442,0.673474989854824,-0.0814948818395447,0.0620502968065213,-0.852823598193799,0.39375713542481,0.352468468468468,0.822220700057014,"0/0"
"Pneumocystis murina","Leucoagaricus sp. SymC.cos",0.0122103505272271,0.819936970177956,0.0702249641230688,0.108009305892503,0.839245159437177,0.401331750446785,0.358918918918919,0.822220700057014,"0/0"
"Cordyceps sp. RAO-2017","Edhazardia aedis",-0.0971234289962282,0.0695537951024776,-0.0393965691217953,0.367648424380321,0.837567487992979,0.402273658909504,0.359711711711712,0.822220700057014,"0/0"
"Cordyceps sp. RAO-2017","Lipomyces starkeyi",-0.0350424163546918,0.513473255853136,0.0227928018695563,0.602316906498548,0.835256558478397,0.403573271061148,0.361117117117117,0.822220700057014,"0/0"
"Naumovozyma dairenensis","Phytopythium vexans",-0.0143297143373954,0.789362061125023,-0.0717868541683643,0.100373995951023,-0.83130553929191,0.405801046135402,0.362882882882883,0.822220700057014,"0/0"
"Leucoagaricus sp. SymC.cos","Hyaloscypha variabilis",0.202238776641694,0.000139280337958958,0.146505733174357,0.00075976467928407,-0.830124710509964,0.406468277359384,0.363711711711712,0.822220700057014,"+/+"
"Lipomyces starkeyi","Baudoinia panamericana",0.108252143160503,0.0429785388318571,0.0514424181817039,0.23932981529624,-0.825678826191276,0.408986306517108,0.365621621621622,0.822220700057014,"+/0"
"Sphaerulina musiva","Pseudocercospora musae",0.0835923764480568,0.118521649999489,0.0267570675033568,0.540716643197484,-0.823286856448765,0.410344886168123,0.366630630630631,0.822220700057014,"0/0"
"Moniliophthora perniciosa","Rhizophagus clarus",0.0314330337367745,0.557808723430061,-0.024961428381808,0.568227531507325,-0.814415916339999,0.415406723612474,0.370414414414414,0.825561808250296,"0/0"
"Sphaerulina musiva","Lipomyces starkeyi",0.0059741350146309,0.911325323805387,0.0616759560683451,0.158200691327681,0.805322146041819,0.420633805334892,0.374738738738739,0.825561808250296,"0/0"
"Paracoccidioides brasiliensis","Thielaviopsis punctulata",0.0486493951574124,0.36418030706488,-0.00698574058729092,0.873130121883759,-0.803785310104821,0.421520975012171,0.375459459459459,0.825561808250296,"0/0"
"Rhizophagus clarus","Baudoinia panamericana",0.242952786022363,4.26474091019813e-06,0.190095038671882,1.15830468043754e-05,-0.800901996992545,0.423188383927669,0.377117117117117,0.82713378277737,"+/+"
"Paracoccidioides brasiliensis","Naumovozyma dairenensis",0.046780264298859,0.38292171075756,-0.00848143697719167,0.846274218341299,-0.79833358302805,0.424676934412008,0.378630630630631,0.82713378277737,"0/0"
"Leucoagaricus sp. SymC.cos","[Candida] arabinofermentans",0.164912488076054,0.00196538606500507,0.218066261909708,4.52428546404704e-07,0.796839136749184,0.425544462290541,0.379423423423423,0.82718334795569,"+/+"
"Sphaerulina musiva","Tuber magnatum",0.157591275250455,0.0031144547702322,0.10378030744361,0.0173755198996832,-0.790598999002408,0.429178031158868,0.382522522522523,0.82718334795569,"+/+"
"Pneumocystis murina","Phytopythium vexans",0.00724455805954329,0.89257218529807,-0.0463694179834602,0.288919508264723,-0.774530652547543,0.43861704871604,0.389621621621622,0.82718334795569,"0/0"
"Trichoderma atroviride","Colletotrichum salicis",-0.0084032555435342,0.875519992566661,0.0451266321766854,0.302052306687626,0.773280025718569,0.439356674271526,0.390198198198198,0.82718334795569,"0/0"
"Phytophthora capsici","[Candida] arabinofermentans",-0.0992693019746875,0.0635820232512092,-0.046414270051892,0.288452830986298,0.767345157016742,0.442876326589796,0.392972972972973,0.828054889226722,"0/0"
"Pneumocystis murina","[Candida] arabinofermentans",0.0914732245095173,0.0874936473072596,0.143482711046151,0.000977792898164687,0.761575562171268,0.446313364785331,0.395963963963964,0.828511583708681,"0/+"
"Aspergillus kawachii","Albugo candida",0.0505631491297422,0.345594276716093,-0.00158565641328743,0.971086704998583,-0.753518183112685,0.451138588924105,0.399855855855856,0.828511583708681,"0/0"
"Albugo candida","Hyaloscypha variabilis",0.000779095804257846,0.988412403743602,0.0527429004121981,0.227643643568577,0.7509314227093,0.452693928241772,0.401225225225225,0.828511583708681,"0/0"
"Sphaerulina musiva","Aspergillus ochraceoroseus",0.0538976672598536,0.314676893764601,0.105134374473108,0.0159581539322089,0.744601768131583,0.456512498735959,0.404792792792793,0.828511583708681,"0/+"
"Cordyceps sp. RAO-2017","Colletotrichum fioriniae",0.0769210000500576,0.150990798883019,0.127781231775444,0.00335824292293396,0.742233650652101,0.457945783609882,0.406306306306306,0.828511583708681,"0/+"
"Aspergillus rambellii","Sphaerulina musiva",0.117345750670602,0.0281583250651702,0.0664092241876781,0.128592041635478,-0.741820833504171,0.458195896201764,0.406486486486486,0.828511583708681,"+/0"
"Erysiphe pulchra","Rhizophagus clarus",0.226227470963165,1.9311271116873e-05,0.177039744371747,4.52130409933638e-05,-0.740422014953279,0.459043964688327,0.406954954954955,0.828511583708681,"+/+"
"Colletotrichum fioriniae","Coniochaeta ligniaria",0.0128839992877351,0.810186640796228,0.0640294479664795,0.142892075643005,0.739665318537296,0.459503097013905,0.407315315315315,0.828511583708681,"0/0"
"Pseudocercospora musae","Phytopythium vexans",-0.0127561445911247,0.812034993498695,-0.0636441490705284,0.145317598326893,-0.735926025866443,0.461775717632227,0.409369369369369,0.828511583708681,"0/0"
"Colletotrichum fioriniae","[Candida] arabinofermentans",0.187687991449288,0.000415273797736315,0.138082452982877,0.0015163807362335,-0.735867969986468,0.4618110515182,0.409369369369369,0.828511583708681,"+/+"
"Phytophthora capsici","Trichoderma atroviride",-0.0069289583078793,0.897225691515261,0.0431192763181786,0.324088713901958,0.722956082573165,0.469706866236328,0.415747747747748,0.828511583708681,"0/0"
"Lipomyces starkeyi","Schizosaccharomyces pombe",0.0194748008064317,0.716551668019365,0.0693678506427117,0.112390074439909,0.721903223777148,0.470353979105728,0.416288288288288,0.828511583708681,"0/0"
"Aspergillus kawachii","Pichia kudriavzevii",0.0197007799889303,0.713406432358736,-0.0297607786532496,0.49623193504053,-0.714261861301516,0.475065270829597,0.41963963963964,0.828511583708681,"0/0"
"Moniliophthora perniciosa","Paracoccidioides brasiliensis",0.0310574451172975,0.562526572429987,-0.0182641429206599,0.676297052018827,-0.71225089425349,0.476309426295561,0.420864864864865,0.828511583708681,"0/0"
"Phytopythium vexans","Aspergillus ochraceoroseus",0.0836339521664195,0.118337934322356,0.0346842216949282,0.427743021025195,-0.709334824602277,0.478116722515457,0.422162162162162,0.828511583708681,"0/0"
"Phytopythium vexans","Schizosaccharomyces pombe",-0.0401414710411818,0.454102282704588,0.00823622609333838,0.850665765681134,0.698764220606151,0.484699392100037,0.427603603603604,0.828511583708681,"0/0"
"Lipomyces starkeyi","Leucoagaricus sp. SymC.cos",0.166464981292804,0.00177825974542278,0.11907700729216,0.00630240296677087,-0.698541271358316,0.484838756902581,0.427747747747748,0.828511583708681,"+/+"
"Aspergillus kawachii","Debaryomyces hansenii",0.125969697981462,0.0183912420426409,0.0783173026473772,0.0729805552379514,-0.695370617338366,0.486823069428926,0.429189189189189,0.828511583708681,"+/0"
"Pseudocercospora musae","Colletotrichum fioriniae",0.292814171921495,2.38787851714051e-08,0.336138228527305,2.44249065417534e-15,0.694308489516344,0.487488768134948,0.429441441441441,0.828511583708681,"+/+"
"Phytophthora capsici","Albugo candida",0.0350044222835044,0.513930255514713,0.0828459889637075,0.0578309058166497,0.693250785269789,0.488152182356576,0.429981981981982,0.828543692207112,"0/0"
"Trichophyton mentagrophytes","Cordyceps sp. RAO-2017",-0.0447163529034355,0.404286085701524,0.00305920601417979,0.944250725927342,0.690187571117614,0.490076238387549,0.431351351351351,0.830152953608688,"0/0"
"Trichophyton mentagrophytes","Colletotrichum salicis",0.0258207515066844,0.630222118147713,-0.02134142154732,0.625632419482576,-0.681030570362864,0.495852147080566,0.435747747747748,0.830152953608688,"0/0"
"Leucoagaricus sp. SymC.cos","Baudoinia panamericana",0.152987985161349,0.0041201817319021,0.198618623409173,4.5215816379951e-06,0.679937201774027,0.496544224702041,0.43618018018018,0.830152953608688,"+/+"
"Paracoccidioides brasiliensis","Schizosaccharomyces pombe",0.0807790831643079,0.131478302318302,0.0344236146755076,0.431224869297099,-0.671604363413278,0.501835599709112,0.440396396396396,0.830152953608688,"0/0"
"Phytophthora capsici","Cordyceps sp. RAO-2017",0.253603085659435,1.53744330999572e-06,0.296475816635043,4.10826928032293e-12,0.669774812846969,0.503001352036667,0.44190990990991,0.830152953608688,"+/+"
"Colletotrichum salicis","Baudoinia panamericana",0.104532003461461,0.0507041732092823,0.0586353515897429,0.179772214658418,-0.66719104970271,0.504650107433075,0.443135135135135,0.830152953608688,"0/0"
"Hyaloscypha variabilis","Tuber magnatum",0.108332642725809,0.0428229774144695,0.153659413887024,0.000410261776186305,0.66595211302176,0.505441709282973,0.443567567567568,0.830152953608688,"+/+"
"Moniliophthora perniciosa","[Candida] arabinofermentans",0.0421572469835379,0.43173974122669,-0.00259156870097613,0.95276185707861,-0.646419240507149,0.518007883150136,0.453261261261261,0.831213131700511,"0/0"
"Erysiphe pulchra","[Candida] arabinofermentans",0.111822910632012,0.0365196538583272,0.155741016094,0.000341172130017053,0.645733339105588,0.518452065527402,0.453621621621622,0.831213131700511,"+/+"
"Moniliophthora perniciosa","Colletotrichum salicis",-0.0117076566123532,0.827231103545785,-0.0561858128210603,0.198678513552716,-0.642998062002581,0.520225357401491,0.454990990990991,0.831213131700511,"0/0"
"Trichophyton mentagrophytes","Coniochaeta ligniaria",0.0382822029140265,0.475292655343149,-0.00622475330296504,0.886852182111412,-0.642837770135682,0.520329372206504,0.455099099099099,0.831213131700511,"0/0"
"Albugo candida","Choanephora cucurbitarum",0.000346875691642585,0.994840726586326,0.0447740736121038,0.305848889261011,0.641847354149681,0.520972299524795,0.455783783783784,0.831213131700511,"0/0"
"Leucoagaricus sp. SymC.cos","Tuber magnatum",0.0617612466315717,0.249150919688483,0.0175408602545852,0.688431558988813,-0.639539413635623,0.522472082005823,0.457153153153153,0.831213131700511,"0/0"
"Coniochaeta ligniaria","Leucoagaricus sp. SymC.cos",-0.0138897132357621,0.795684884745757,-0.0579135463550553,0.18519923234475,-0.636515083193685,0.524440753136153,0.459027027027027,0.831213131700511,"0/0"
"Thielaviopsis punctulata","Choanephora cucurbitarum",0.0173730684385236,0.74602729895965,-0.0266158421575217,0.54285606812283,-0.635203139232263,0.525295936114873,0.459747747747748,0.831213131700511,"0/0"
"Phytophthora capsici","Baudoinia panamericana",-0.0278766506487304,0.603231037990939,0.0159520395682277,0.715365864432264,0.632897791976199,0.526800389806887,0.461333333333333,0.831213131700511,"0/0"
"Cordyceps sp. RAO-2017","Thielaviopsis punctulata",0.198433482066237,0.000186754801206224,0.156130672736264,0.000329511378106773,-0.630671760143702,0.528255167462207,0.462558558558559,0.831213131700511,"+/+"
"Sphaerulina musiva","Choanephora cucurbitarum",-0.0173025031371374,0.747023668847611,0.0263501890219404,0.546891812509106,0.630346008575397,0.528468227277339,0.462594594594595,0.831213131700511,"0/0"
"Trichophyton mentagrophytes","Thielaviopsis punctulata",0.00877541657452454,0.870054812484779,-0.034644238668967,0.428276153024875,-0.62707203840569,0.530612014996674,0.46436036036036,0.831213131700511,"0/0"
"Debaryomyces hansenii","Lipomyces starkeyi",-0.018411842186498,0.731409710397899,-0.0616962265539488,0.158063750520224,-0.626018287378974,0.531302946493343,0.464828828828829,0.831213131700511,"0/0"
